7.16214899759,265.597852475
8.26365147758,347.497011863
2.4061171035,43.345354253
9.00813102895,377.105760289
6.5128739732,203.385128081
7.80555626761,319.829634594
6.08081992086,166.197509285
0.942507122936,9.22263352377
8.91084434017,373.679262304
7.53232063607,298.684039073
6.1856057215,174.649826829
2.18849355424,41.1430761697
1.48320347844,26.4506721193
5.2089235528,111.520009613
2.80354334785,46.2195289657
5.95519702335,156.600291246
6.32357593176,186.335747218
5.08147322905,105.479483765
9.14716670884,381.941355733
1.90477295319,36.7949239743
3.2223398963,50.1072846371
0.520689930507,1.1287828399
1.11604793597,14.7161684034
0.491418619704,1.16670718434
3.25627076301,50.5418793179
9.15261260772,382.136661928
1.4585069736,25.7085600757
8.24451830304,346.552456667
7.5611634732,301.021528919
9.05109853041,378.575844523
4.14042044135,70.0712070807
0.788480661664,4.99019157965
2.27234997436,42.1025970057
0.848719161552,6.5343527961
3.08978396612,48.6062112406
1.66182694325,31.3798125161
6.46825984756,199.295169045
2.89904951843,46.9333960461
7.73134725203,314.455120743
7.34450080791,282.349193021
4.38924254379,78.1422560077
3.44535727519,53.3642355281
1.68736338979,32.024160075
5.88929499688,151.799589785
7.27692362411,276.316879234
4.22637963009,72.759879711
5.24086829763,113.061919799
4.86595413864,96.160241518
7.61926461763,305.733251055
1.51986632012,27.5206331648
1.97327880506,38.0288842278
6.83622530794,234.186481801
8.66229134335,364.722273736
6.98636792224,248.721276903
5.02972601499,103.1665743
3.13860534285,49.1350548291
0.133034199506,25.7319405746
3.07535591406,48.4593994148
4.35579297298,76.9905248792
6.78076545471,228.816351913
2.4237267881,43.5038916871
3.01648195272,47.914156599
7.82460510611,321.106030489
4.19550300641,71.7674013666
3.81818453246,61.1251467718
3.72920061341,59.0176919814
2.54732946874,44.4482423711
5.73968161706,141.553520955
8.68469071129,365.658668458
7.65321143117,308.360054034
0.94541080139,9.30600169237
6.77261088195,228.021021904
5.73296390993,141.083226965
0.807804893623,5.4655017767
6.92405027074,242.707415568
8.93189456853,374.378402094
4.33782191663,76.3857368506
4.06296265712,67.7559853168
0.129183953749,26.6899221575
2.97016988227,47.5082754082
7.4426744722,291.020154277
0.718012603151,3.4236368884
8.50546998112,358.474250973
5.57422965551,131.194793811
8.03266785185,334.697669828
8.7803998698,369.035931217
7.96629203659,330.597109937
0.679530483619,2.70108346549
2.32917155048,42.6663162365
0.838462997939,6.26142653944
0.119887561334,29.1267349404
4.4416251864,79.9548341017
3.0314052548,48.0379583982
7.51372824368,297.087860598
9.94011999664,417.186932102
9.6342425964,401.487189541
9.64608040021,402.01947086
1.72856108292,33.0260208613
8.69007670151,365.859645542
9.69448636095,404.332281453
3.60830423348,56.3917081442
4.10565880845,69.0082197415
6.2494389239,180.008444695
6.32928675795,186.852627996
5.11992908026,107.286010247
1.11739132131,14.7648568199
3.31600363377,51.3530213446
0.554025561397,1.23010319385
2.72558348636,45.6791853331
8.69382387221,365.917839981
3.05352292996,48.2592477306
5.25184395769,113.636103451
7.76742429567,317.061905637
5.60733808315,133.213037245
2.77834394195,46.0388696698
4.53845672058,83.4175807045
7.58343070942,302.929770185
3.81931709494,61.156304023
9.17702758603,383.052574546
1.82888467726,35.2634454129
8.06027007737,336.42880931
6.94837341968,245.033677719
0.572846394187,1.34761754062
2.45484221249,43.7458627967
0.382880295235,2.64752372861
2.62584376422,44.9978952342
7.87655974717,324.747741616
3.07358385786,48.4513968044
3.06259943807,48.3493756015
3.23166897883,50.2302787473
6.06539252558,164.994244002
8.05556507625,336.085627872
0.840057046504,6.3025822013
8.19067934199,343.662394946
2.59926012495,44.8111782445
8.83589991357,371.080311081
9.96623861777,418.747746623
4.85163396413,95.5484127446
9.76879816626,407.996982027
4.19411093219,71.7440588752
8.52606660219,359.41080533
8.5107858673,358.805330373
0.615772128085,1.76368813252
6.95764084604,245.98342018
2.53097587046,44.3362473926
9.74991638653,407.057000875
6.6618805833,217.476574273
0.0450163706885,68.7211418612
0.817020719274,5.70352056873
3.483692857,54.0067534923
3.118982019,48.9057513967
0.167227122795,18.9291403598
7.96222021569,330.449592319
3.45192101839,53.470730414
7.97756671523,331.328679978
7.8770251437,324.712861439
0.445500087938,1.50501614283
6.90768713691,241.159312371
7.91699394477,327.509079028
7.71505321632,313.238930576
7.12803649316,262.332822578
7.40450621714,287.739831978
7.75562107976,316.165111836
8.24615130278,346.596980242
1.68302069769,31.9030641052
1.28992502192,20.4190979071
9.6365823153,401.755976472
4.21540570728,72.4028669815
1.25291192501,19.2142005976
9.67328595045,403.446419161
2.10493005511,40.0614397444
2.77312732145,45.9993557188
2.61294389151,44.9125690004
1.88496820636,36.3951919129
3.02749177165,48.0066842976
5.75588564009,142.640948535
5.73219357044,141.063121038
8.26434555035,347.52130243
4.01133519771,66.2486660331
5.01805025941,102.663177417
4.61503879142,86.242656757
8.24575806762,346.625070414
1.24848251142,19.0676048988
4.08899756557,68.520156602
1.52703651854,27.736378041
0.65176865038,2.25109760842
6.28883081759,183.340814725
4.746083056,91.3193592731
3.36105747141,52.0005584531
6.2384906068,179.035770229
0.674158773864,2.60894084232
5.56861314883,130.83182997
7.9564932698,330.040999195
4.19674189952,71.8108368048
3.79319135403,60.5019875571
2.97834016957,47.5695780192
3.26412681984,50.6401882926
6.52411017298,204.464669518
1.97840018832,38.1150699599
4.24420645881,73.3045746902
9.93051085529,416.70841777
4.95957530303,100.099802079
3.52538753495,54.7665001225
1.5406492388,28.1191406283
2.08393435777,39.7870212266
0.110253366314,31.9470581619
4.66386614807,88.0925426348
6.30079380266,184.413921301
0.103520932706,34.1530186574
6.6468200697,215.94256135
6.5218541891,204.277138816
5.31844726801,116.971489395
6.60983953375,212.526870411
8.61630827301,362.953600534
2.63667842589,45.0707384638
0.327650707321,4.51946140548
3.48255210416,53.9902746319
7.52493689344,298.049107726
7.67620565812,310.213085379
8.43756351822,355.633115347
3.65104850177,57.2794200255
5.70683854755,139.39192628
2.29120313865,42.2886283661
4.57152294634,84.6250463797
4.1582066787,70.5973582522
1.15366904679,15.9622971377
3.60677362104,56.3420449093
1.87821037525,36.2746929693
9.64160744024,401.928424818
3.55532789317,55.3298804309
0.970407102149,10.0725176832
7.30961463869,279.26798654
8.39487004951,353.76501141
8.1698424787,342.623928038
9.9584945497,418.245098764
5.34262160652,118.225574408
2.38548449095,43.1834669361
1.93199064101,37.3072740351
9.04874781968,378.566387098
6.09898377816,167.605134741
2.75224108865,45.8554921024
2.80741377604,46.2428442711
4.10240107624,68.904116423
7.59071810495,303.517531912
4.00150563061,65.9914171017
5.77109243245,143.637712502
0.162929069528,19.6770233506
3.45522551864,53.517609266
4.53271451976,83.2104366386
5.40210157975,121.413496273
2.53861597707,44.3995096427
5.9858238035,158.90626259
1.46474074469,25.8904986233
7.07510146007,257.28631232
3.9206018975,63.7538162641
3.44600939496,53.3563545901
3.96656130207,64.9899107614
3.95937862039,64.8070882563
7.27888074851,276.489243393
1.14798575867,15.7654815114
8.39721333707,353.826203307
3.74594099673,59.3852030517
6.57201557601,208.876621919
8.46495877802,356.881522694
2.4931486374,44.0537760818
3.40301710046,52.6588616904
6.59309670754,210.908095473
9.47060676327,394.288727066
8.06816030916,336.8781601
8.86116023432,371.914588576
8.54908905458,360.361076132
0.0889949336692,39.6563646605
0.921347285264,8.59112664821
7.13727109634,263.234155943
1.36439550394,22.8080808743
9.25845065226,385.987495449
4.39006149746,78.1814689836
4.97539640027,100.80707989
6.50881180393,203.000979519
4.30390845411,75.2532735323
4.99805728102,101.779571629
8.65821373216,364.60987573
3.68747912688,58.0547616859
2.10821410952,40.1122073877
8.56828995611,361.084193056
3.68618331384,58.0325298113
2.840450635,46.4768144014
8.92804879436,374.352713428
6.3850027594,191.785737803
2.71474825735,45.6034756546
4.99159461158,101.503736389
6.35801434318,189.396476591
0.959988432304,9.75054271892
0.660348971818,2.3833792397
6.46227088391,198.736093161
6.47438413663,199.831123722
8.61901111509,363.045373706
8.65038296945,364.338506822
9.27483839957,386.567836494
1.41243144651,24.3082890837
0.551127702877,1.2156625237
1.05710296823,12.8080872796
7.30837103562,279.049665343
6.37471791063,190.907472024
6.40298448215,193.373161987
5.32889024181,117.520344105
1.83283025193,35.3509619323
3.0519250208,48.24741033
3.97810638324,65.3187818842
7.37581489064,285.127174001
8.5306986128,359.629969536
0.329198307245,4.44846160564
0.421078487729,1.84754947183
5.62435738233,134.196791196
5.20998377577,111.567860765
5.89574860755,152.282326044
6.90085768355,240.450529736
1.75446384654,33.6378787727
0.606893396939,1.66159466058
2.71197269209,45.5921420512
4.22183071598,72.6012019952
3.3038219662,51.1852547045
3.58967751853,56.0220913962
2.26885063311,42.0694597986
6.89882557649,240.325251155
1.00694649464,11.2103495262
9.80951508447,410.28408731
1.92519704287,37.1795706452
0.168944475574,18.6526879198
1.90826257747,36.867586157
6.23449548176,178.708923259
2.60722039935,44.8799736293
2.65935030475,45.2298820991
5.79670935436,145.345002299
7.16440232472,265.804996488
0.889393944626,7.66593064616
2.9833962733,47.6136292841
3.720527611,58.8059933589
4.31662276546,75.6979571858
3.93558025132,64.1475384364
8.37094878087,352.705318881
7.86303385669,323.843374255
1.96635327833,37.9117988767
8.36082162528,352.098396219
2.78299218812,46.0726768797
1.85986023943,35.8996210998
7.7283670057,314.208922202
6.78134618419,228.903272475
6.25518718431,180.447402264
4.33398888188,76.2702868961
7.74993656804,315.792663381
4.21116672247,72.2724272327
5.7778894266,144.097534394
1.94192626313,37.475097581
7.00026064829,250.116685597
7.57418265653,302.113485206
5.52625930834,128.347521115
3.34363616097,51.7434543449
4.05045079046,67.3725190843
4.52544652401,82.9735377157
3.90044314866,63.2252882245
7.23634607755,272.451130365
5.69240807102,138.452485243
3.42961048541,53.0787039003
7.94368057972,329.182598694
7.90563720512,326.638939162
7.61852858568,305.697142324
5.1965995546,110.890197428
1.15399855303,15.9648289217
8.58057942926,361.672133187
8.71899221861,366.926945886
5.73676563887,141.361483117
8.55831309314,360.752074017
8.97631374013,376.06158754
2.27367007482,42.115968299
3.61796551675,56.5829181287
2.68050170651,45.3694626938
4.30597479026,75.3352322908
6.47916336285,200.328524798
1.63580999316,30.7068767722
6.67848624986,218.960906815
9.83816691214,411.757228864
4.11565986757,69.3146072244
2.91065739816,47.0237950164
5.26278288016,114.16368191
4.02790823472,66.7235328262
3.58649738933,55.9426753335
1.62616768588,30.4625219835
9.0748154642,379.408203477
1.60579768451,29.9188118277
1.18488034782,16.9773792176
6.50242052236,202.456367675
6.91793443301,242.147216413
0.58099881938,1.41160625322
0.288386411776,6.51476999703
8.14430649938,341.166749612
2.62321043553,44.9885401539
4.40530932418,78.6962689836
9.35097824887,389.560513677
9.07927874702,379.605550487
2.99347041875,47.7108224842
3.46164042591,53.6439963952
1.37566451513,23.1656230289
1.036968217,12.1592458415
8.00183730245,332.852931039
5.11433232958,107.040177977
0.725794029425,3.58060805424
7.87796546619,324.896901272
4.6084162145,86.0286254759
2.68933399767,45.4300559958
3.97832677535,65.3314846443
9.57396501018,398.88152071
1.20080556629,17.5123101543
6.32572763525,186.59608748
9.03811168283,378.062262735
4.68739030967,89.0118912038
1.76118009927,33.778983874
2.64679836505,45.1482500716
6.87597457314,238.034913477
2.06948776869,39.5610008177
3.81927863102,61.1324154052
7.46851949786,293.238925485
9.93166125863,416.842446891
6.02297327604,161.647941375
0.236163090191,10.394423089
6.78160444386,228.852906689
3.08441962836,48.5602652793
4.54368618434,83.6013659256
4.17677985772,71.1956721868
4.26165832929,73.9023874353
7.38834989362,286.376975942
7.57926073245,302.538069147
9.56310701489,398.358374781
4.30943611748,75.4461012797
6.17788054599,174.004100378
9.89890127337,414.899172475
6.30528166205,184.755574014
1.43796446172,25.0878185788
0.158856247986,20.3842423497
3.77222954383,59.9875025316
2.57353670264,44.6313938091
7.42890987445,289.840868429
0.219549872197,12.0001538129
4.90903255586,97.9362221892
9.32138223026,388.40084578
0.490952233222,1.16948831053
8.26271305565,347.526279948
1.76804572754,33.9352932282
9.80431917064,409.954855513
8.57044345209,361.184312651
4.60871487454,86.0422835455
3.38657793999,52.4087834504
7.36478784126,284.194589429
3.29403083582,51.0458550024
3.67021519786,57.6709618003
5.90700340524,153.095494326
1.64475083322,30.9515776905
6.35463720382,189.100991554
4.61081295993,86.1027892937
8.21082001136,344.847454962
5.45401805149,124.226385603
5.33610030257,117.927680089
4.79091449177,93.0692114295
0.528746511293,1.14008131615
3.1871607622,49.6698292099
5.63233433594,134.701766361
6.09584853876,167.403441847
2.6209350803,44.9558151433
5.01626498624,102.576283689
4.48961369126,81.6621590895
6.55319931562,207.171310143
7.5517553017,300.364148002
2.32352320238,42.6251589389
7.58399852237,302.942067174
1.1739260961,16.6230857556
7.74832388689,315.619373097
4.28702086965,74.7239339398
0.655086890394,2.30065918785
3.94016525969,64.2884236355
3.07149764153,48.4304199118
7.15546567084,264.890746768
3.61935656516,56.6138102904
1.85766298061,35.8597915561
1.72835625518,33.0194765818
9.45970896953,393.898436241
7.77471929897,317.562478651
2.07164484711,39.5897784009
8.57608638436,361.462119007
7.24361939093,273.195545225
7.11692335205,261.270057252
3.83071044892,61.4420712019
0.810755108579,5.54382325469
9.41157024327,391.983153914
5.00478651691,102.050835571
5.60495937682,133.048561872
5.98214561114,158.622266811
7.76029904746,316.578054407
3.36396724067,52.0616525544
0.0932552202055,37.9614751998
8.85224593209,371.683978197
8.30220802642,349.38607605
5.20608552697,111.388134889
9.7676142047,408.129338187
9.45966858758,393.926946761
0.741002067504,3.90100458531
5.83512409862,148.018194389
3.89751403295,63.1601039308
1.12105381664,14.8808445932
3.42795411093,53.0725992382
9.11860498935,380.9417615
5.46722428352,124.986042523
1.4664546026,25.9586452603
7.05137534892,255.075599196
2.52323683812,44.2872245509
0.88702821173,7.60059906323
6.3212858803,186.195891774
8.24580409875,346.585459644
6.81207006899,231.881402465
7.40500773292,287.77953725
1.53633516025,27.9808885611
4.49245124607,81.7651207394
6.1019269542,167.835098114
8.09091898366,338.122369702
9.30064729703,387.654061935
0.485209659175,1.19209889331
2.41625866337,43.4475164588
1.13976986795,15.4973775175
0.575577668066,1.36838694778
1.71512779988,32.7036349449
5.36687461957,119.532108896
8.40533950647,354.187591284
8.21729348867,345.141321242
0.47787815209,1.22990305155
6.71669449829,222.612785602
3.21031707751,49.9450484931
6.42988366091,195.865372058
7.06508261304,256.315590838
9.18881482997,383.492680098
0.771219900439,4.58107123199
0.621121940108,1.82762009553
1.64259526907,30.8893224538
9.32136305703,388.415645586
8.00737781245,333.17542265
1.01160637168,11.3545686243
8.11485695358,339.583238463
7.8470482444,322.698621423
5.51005822412,127.406512261
1.58149538212,29.245434876
0.547204768909,1.19779738349
3.14683642407,49.2204680877
6.75877861357,226.681011002
1.631375846,30.5993852865
3.32342634221,51.465707925
3.44480386108,53.339949299
0.391349502158,2.43814154566
9.32136955114,388.43963961
4.96812527718,100.447784621
6.92459601389,242.802263276
6.39972312081,193.145876093
7.40316096108,287.624277096
5.13116929505,107.777933955
3.76421549008,59.7979700209
4.8080960955,93.7554471261
5.48470246921,125.968481358
1.01104049895,11.3378672446
8.75222624963,368.160389672
6.513916877,203.518510953
4.6943369599,89.2927732809
6.78743349774,229.512550656
4.19534383202,71.7746631103
1.21184281043,17.8779942957
9.4635372728,394.16199646
2.91145553438,47.0243466331
5.04886587633,104.007891766
5.77481784355,143.84822986
1.48184346865,26.4184561256
8.78354994134,369.16346612
3.88590805341,62.8453032239
6.34294362197,188.036911788
4.00290446465,66.0018572212
2.62134362804,44.9686709745
0.746921905357,4.02976584539
6.93598913546,243.882899441
3.18487730798,49.6647541188
0.45035924417,1.45219529185
0.670408671544,2.54550510901
1.18327724158,16.9362126238
7.99785782815,332.54587595
1.30856320449,21.020955359
1.58841021667,29.4334900438
5.40423534286,121.538137856
1.83425308749,35.383886239
2.12973247135,40.4110769552
9.70751611327,405.038557761
7.85482388566,323.30394917
2.68465378732,45.3955170249
9.7875324362,409.138287829
1.46955390981,26.0407756851
4.15543928857,70.5371664111
5.45183927341,124.09920724
2.19406173195,41.2345401067
6.7098033576,222.01373423
3.02374625242,47.9689096782
3.12753316816,49.0175958868
6.04650413341,163.507027145
6.10542393859,168.1260057
7.39924751599,287.253724549
2.83400249255,46.421029579
1.86459306418,36.0097536903
3.00434050561,47.8051321935
0.612527470171,1.72507014817
9.88366160666,414.061832136
3.68019713614,57.8959340009
6.43550225972,196.338056511
3.53467579423,54.9406469745
5.83692477926,148.076530306
3.97021720195,65.1131448493
9.16528541345,382.612441855
4.394270268,78.3125539012
8.68138930376,365.533103678
0.621707696108,1.83494013049
2.7748023866,46.0198922182
4.41095270312,78.8926523647
6.78854273422,229.582825738
3.76586974222,59.85887486
6.24286271564,179.456175473
1.83452491652,35.3901231817
1.81890564746,35.05169735
4.53326843479,83.2489527517
5.70216875586,139.129463745
3.9191370187,63.7220710649
4.86572118094,96.1317718118
8.21421670516,344.949320244
5.90665707129,153.040285597
2.30744338861,42.4492991382
1.03922111952,12.2293109474
3.44934266158,53.4312722574
4.83628930457,94.941312768
0.0725537756769,47.7056070127
9.65182791652,402.363676867
1.83800211591,35.4493569745
8.10765031936,339.175606396
5.81263785869,146.439116951
6.06773563928,165.155475643
2.86378569796,46.650714011
6.58465765895,210.091952682
1.16374085434,16.2863140737
5.63029986544,134.581607135
5.87184906615,150.553813558
9.77503400322,408.463077235
1.52965622983,27.7940035339
3.97988082591,65.3671174162
6.53280885749,205.301335569
4.08808097765,68.4972584886
1.94634454348,37.5502488971
2.28274735978,42.2143222073
4.14474370607,70.1827537342
3.6874341691,58.0711547896
2.97472821041,47.5502872864
5.6642534696,136.683889497
0.458923266367,1.36975514616
7.61017802201,305.02240983
4.38490847702,78.0031034764
2.65401856946,45.2012162757
1.90094422865,36.714405316
7.47325664811,293.682244511
9.41694229083,392.261784426
9.23898425374,385.337229256
0.473617756624,1.25608689343
1.82626916575,35.2099743881
0.447940954467,1.47825006812
6.85252949873,235.825437055
6.51153639271,203.23863991
0.10737734741,32.8528242813
1.34460087696,22.1768215532
3.05518017373,48.2618794313
3.34190627799,51.7195831229
3.73181383927,59.0664999373
2.04846387431,39.2407490535
0.537853083557,1.16283598207
5.87772875316,150.966222031
2.14119291499,40.5501681867
0.505791455523,1.13264024175
8.20220734007,344.345496485
6.22011630482,177.522210735
1.3201492371,21.3976263719
6.00926513988,160.626293049
4.6887047966,89.0652383128
6.40293426434,193.384999925
6.86058587318,236.595792026
5.65824570475,136.308149092
9.36186443151,390.003674331
1.91661006784,37.0092245857
0.712318821213,3.30977651833
2.35819136158,42.9341335606
9.56603451312,398.460484272
1.65454176119,31.1941842677
0.668026951412,2.50627940359
7.5845967451,302.92021718
8.5452773621,360.224461712
5.09220058771,105.986715556
9.84443390261,412.076404386
2.73395839414,45.7293207625
7.14302322153,263.720521208
2.92920238972,47.1525069346
6.616628764,213.096308223
5.86233705963,149.867827115
8.34010655316,351.280666157
6.91649541008,241.984059041
7.35861529253,283.701027191
7.1101098072,260.701758293
4.40673919907,78.7676068057
2.64224322227,45.1102073417
4.29108942269,74.8645069756
0.502660861425,1.13804864355
3.63293231789,56.8881508063
9.89362404178,414.645838724
7.66813524353,309.578638147
3.45870737937,53.5853797911
3.10736200625,48.7914517507
0.74454458558,3.97783837824
6.43770714654,196.500310075
4.91154156217,98.0426898144
5.36028358274,119.174603587
2.67160477687,45.3032846377
3.10829137436,48.8104891227
6.50050259183,202.27266789
9.28996409508,387.169811781
0.360871003877,3.28263677226
1.03700539538,12.1577846548
8.0599677043,336.405844781
0.702392670531,3.11635633024
7.49380283443,295.44873217
0.894942267261,7.82582205556
5.61475484346,133.600757416
1.75720624306,33.6897432791
7.39283786839,286.753444102
4.76900603316,92.2254406573
0.203641458381,13.7879554894
5.06024269175,104.562542665
9.13485461898,381.500981082
6.55493884333,207.319963119
0.5321829128,1.1472931017
3.4009879327,52.6180789835
4.35048783281,76.812594919
2.33337639128,42.7066374468
3.20817611765,49.9314340893
8.97564994533,376.027602183
8.6846472759,365.584115605
9.88835398688,414.431588074
0.811173815247,5.55239779963
6.42551285428,195.414321958
6.20002882389,175.79132536
7.33610835795,281.693675981
4.41907923373,79.1592078639
0.371493039454,2.95800641399
1.83699344422,35.4393790692
1.52003798352,27.5250882081
3.11397618166,48.8562441816
4.85873797355,95.823543276
5.30063315628,116.075455557
4.34598165109,76.658323981
8.69408511868,366.013877918
5.13640972224,108.022821702
0.689612272335,2.88001542601
2.44285293921,43.6556257597
2.60776326041,44.8747691096
9.17621928837,383.07900286
0.777600045596,4.73234030552
2.00157330994,38.5037182641
6.68049881623,219.217787967
6.60969494107,212.493290924
6.50638766779,202.786337257
7.96036636457,330.249541515
5.70975799356,139.611145199
7.3993746356,287.260768205
8.60245087004,362.425223534
1.20289428887,17.5801305627
3.33805720636,51.6615648966
9.13690711628,381.560407103
9.24654209062,385.512731322
4.06765026915,67.8708380319
1.70001278072,32.3291565339
5.32106782317,117.09451108
0.0322256280397,85.2457072415
4.30786722501,75.398102642
3.26928271866,50.712796599
0.507603131849,1.13107437682
2.88857632792,46.8342421392
5.88821204771,151.742658971
8.20476968913,344.414197142
6.48609530639,200.90214048
0.480932163993,1.21285061045
1.07566874237,13.4078547157
6.50177219643,202.437242964
7.13837054677,263.306868806
2.85488614373,46.5852108853
7.36564503526,284.261961468
0.240471960565,10.0079348982
5.78045592916,144.215528156
3.57823431431,55.7928148541
9.07530905141,379.461157204
7.33754491997,281.815972831
7.43080593048,290.028648421
2.36030008481,42.961435659
9.03969740908,378.26430276
3.57414301679,55.7035309118
3.78647450914,60.3546189198
7.35950110589,283.794432684
1.73428527474,33.1523598379
7.92144542659,327.771194249
8.15285204874,341.723557827
7.17384674871,266.625925881
9.77139627895,408.300605307
2.04191578918,39.1535690713
5.87312483088,150.644614089
6.84494230783,235.075456628
4.79528366321,93.2428475709
4.04423664259,67.2028296426
4.18728927869,71.5188822209
2.49784090134,44.0905888891
8.72718608109,367.174270971
2.36284206372,42.9950892003
8.65110812455,364.36565498
4.31934553322,75.7859944786
8.05215636057,335.902203816
3.41705116445,52.8823474759
5.31652962453,116.889022395
5.75607191793,142.65057609
4.2768711372,74.3799313082
6.38913738171,192.189926992
7.16099500846,265.504698352
5.88564870911,151.574831756
7.28356842046,276.859679416
2.60109337117,44.8412244455
2.0691451643,39.5577000271
1.28681565092,20.3197705242
4.06782844625,67.8746820841
2.47779012629,43.9337445202
2.71976686745,45.6377153007
2.94926633912,47.3251292519
4.82669305529,94.5548377733
5.61310667278,133.563818696
8.18073061781,343.10267602
3.58035729727,55.830480369
2.65645980964,45.198616887
0.592319231699,1.51256535004
9.73603097082,406.401674211
7.72592641564,314.006695379
4.01478288235,66.3550525965
6.37897380536,191.297755939
0.697718145099,3.0283758131
4.95531052865,99.9093340678
1.64964058039,31.0712881935
5.72681553544,140.665973237
3.49084546758,54.1507491483
2.52913990894,44.3254041431
0.00523803292393,203.360450063
3.95316949235,64.6325018071
4.46643451173,80.8563391532
5.45891354882,124.500419392
2.64910352546,45.160345949
7.53007178292,298.448380184
0.0281935415265,92.4485055888
3.18140312212,49.6154674045
6.76079014695,226.862284925
4.660869421,87.9784502014
0.200744295174,14.124325514
4.21137033385,72.277283652
6.79558472875,230.255983888
4.89736671173,97.4534868862
9.9581162215,418.205359852
8.60229142737,362.534861511
2.69908127207,45.496885514
0.264004829801,8.12267474331
8.14949284286,341.494723389
3.41085232075,52.7730693541
8.79241418526,369.461244983
3.571851104,55.6637296409
3.51071211599,54.5053311634
5.04964746285,104.077904353
5.98916998934,159.098275456
5.93404135377,155.054328647
5.36067248421,119.179472995
2.84701698558,46.5283708452
3.6856802436,58.0250818771
6.03477339452,162.617421301
5.87396765024,150.728183192
7.5914025278,303.579879056
1.45470096195,25.6007991575
9.36514647739,390.153734876
9.73956253545,406.683907179
4.63299385178,86.9144598355
7.42737152662,289.696718625
2.4609655701,43.799165392
0.098332968448,35.9700978154
8.71409292639,366.701155889
3.78315108781,60.2546491731
9.10456302293,380.503299636
1.71745901441,32.7582327487
7.28823606212,277.359813977
